,Sport,League,Year,Prediction,Probability,Odd,Opponent_probability,Opponent_odd,Id_Match,Result
970,beisbol,usa/mlb/,2015,home,0.6588333333333334,1.8300000000000003,0.4651666666666667,2.0,IuHEbABK,0.0
971,beisbol,usa/mlb/,2015,home,0.4485,1.5,0.3378333333333333,2.7,IuJZO2rU,1.0
972,beisbol,usa/mlb/,2015,home,0.5813333333333333,1.9,0.5485,1.9,IucvGMHk,0.0
973,beisbol,usa/mlb/,2015,home,0.6463333333333333,1.7100000000000002,0.5166666666666666,2.1,IuowAvxH,0.0
974,beisbol,usa/mlb/,2015,away,0.5553333333333333,2.0,0.4321666666666665,1.8300000000000003,IuuLnheB,1.0
975,beisbol,usa/mlb/,2015,home,0.5700000000000001,1.95,0.5358333333333334,1.86,IwIV1wJ5,0.0
976,beisbol,usa/mlb/,2015,home,0.5095,0.0,0.3088333333333333,0.0,IwfPDeZE,1.0
977,beisbol,usa/mlb/,2015,away,0.4886666666666667,1.95,0.4873333333333333,1.86,Iwl7j9h9,1.0
978,beisbol,usa/mlb/,2015,away,0.5255,1.86,0.3378333333333333,1.86,IwtVShrd,1.0
979,beisbol,usa/mlb/,2015,home,0.5335,2.0,0.4728333333333333,1.8300000000000003,IyR2sCyM,1.0
980,beisbol,usa/mlb/,2015,away,0.5288333333333333,1.62,0.4911666666666667,2.4,IyTxAywn,1.0
981,beisbol,usa/mlb/,2015,home,0.5463333333333333,1.68,0.4678333333333333,2.25,K0FK4eJd,0.0
982,beisbol,usa/mlb/,2015,home,0.6463333333333333,1.9,0.4196666666666667,1.9,K0TtJ5Tp,1.0
983,beisbol,usa/mlb/,2015,home,0.5095,1.9,0.3088333333333333,1.9,K0ZFiBHJ,0.0
984,beisbol,usa/mlb/,2015,away,0.5798333333333333,1.64,0.4708333333333333,2.25,K0ou0IQr,1.0
985,beisbol,usa/mlb/,2015,away,0.5191666666666667,2.15,0.38216666666666665,1.7400000000000002,K0qqGPqg,1.0
986,beisbol,usa/mlb/,2015,home,0.5221666666666667,2.0,0.439,1.8300000000000003,K26Y0vMb,1.0
987,beisbol,usa/mlb/,2015,home,0.5700000000000001,2.0,0.5358333333333334,1.8300000000000003,K2En8Jqf,0.0
988,beisbol,usa/mlb/,2015,home,0.46,2.15,0.38,1.7400000000000002,K2EnbeIU,1.0
989,beisbol,usa/mlb/,2015,home,0.6475,1.9,0.4621666666666666,1.9,K2UGBH9A,0.0
990,beisbol,usa/mlb/,2015,home,0.6963333333333334,1.6,0.34650000000000003,2.35,K45wSnXk,0.0
991,beisbol,usa/mlb/,2015,away,0.53,1.7599999999999998,0.3735,2.0,K4XR66lk,1.0
992,beisbol,usa/mlb/,2015,home,0.5458333333333333,2.25,0.32116666666666666,1.64,K4sPxkTH,1.0
993,beisbol,usa/mlb/,2015,home,0.5928333333333333,1.8300000000000003,0.4723333333333333,2.0,K4yxgYLa,1.0
994,beisbol,usa/mlb/,2015,away,0.4625,1.7599999999999998,0.37966666666666665,2.0,K641DTSI,0.0
995,beisbol,usa/mlb/,2015,home,0.5833333333333333,1.7400000000000002,0.4121666666666667,2.05,K6QWS8S5,1.0
996,beisbol,usa/mlb/,2015,home,0.5901666666666666,2.2,0.5198333333333334,1.7100000000000002,K6bRcVq9,1.0
997,beisbol,usa/mlb/,2015,home,0.6815,1.47,0.5105,2.75,K6rVJTTp,1.0
998,beisbol,usa/mlb/,2015,home,0.6629999999999999,1.7599999999999998,0.3681666666666665,2.0,K8NwO4Om,1.0
999,beisbol,usa/mlb/,2015,home,0.5755,2.1,0.5306666666666666,1.7599999999999998,K8TrXazi,1.0
1000,beisbol,usa/mlb/,2015,home,0.4555,0.0,0.43866666666666665,0.0,KACOLExK,1.0
1001,beisbol,usa/mlb/,2015,home,0.6245,1.66,0.4288333333333333,2.3,KAMTs4y3,0.0
1002,beisbol,usa/mlb/,2015,away,0.5798333333333333,1.66,0.4708333333333333,2.3,KAvH673s,1.0
1003,beisbol,usa/mlb/,2015,home,0.5821666666666666,1.7999999999999998,0.3525,2.05,KC3depnp,1.0
1004,beisbol,usa/mlb/,2015,home,0.52,1.66,0.35100000000000003,2.3,KC9qu1g2,1.0
1005,beisbol,usa/mlb/,2015,home,0.5878333333333333,1.7400000000000002,0.44533333333333336,2.15,KCD5wkpH,0.0
1006,beisbol,usa/mlb/,2015,away,0.6271666666666667,2.05,0.5533333333333333,1.7999999999999998,KCaGGnRS,1.0
1007,beisbol,usa/mlb/,2015,home,0.55,2.1,0.4558333333333334,1.7599999999999998,KCuLTWS5,1.0
1008,beisbol,usa/mlb/,2015,home,0.43883333333333335,1.68,0.25716666666666665,2.25,KE4VatiB,1.0
1009,beisbol,usa/mlb/,2015,away,0.5561666666666667,2.25,0.5088333333333334,1.64,KEWYPFV7,1.0
1010,beisbol,usa/mlb/,2015,home,0.6255,1.7999999999999998,0.4556666666666666,2.05,KGF8lhnr,1.0
1011,beisbol,usa/mlb/,2015,away,0.5288333333333333,1.6,0.511,2.45,KGT8Fv3B,1.0
1012,beisbol,usa/mlb/,2015,away,0.5845,1.8300000000000003,0.5033333333333333,1.9,KGXu6HpC,0.0
1013,beisbol,usa/mlb/,2015,away,0.5223333333333333,0.0,0.4621666666666666,0.0,KI2ANbqs,0.0
1014,beisbol,usa/mlb/,2015,home,0.713,1.66,0.2255,2.2,KIC0L53r,1.0
1015,beisbol,usa/mlb/,2015,home,0.5288333333333333,1.7999999999999998,0.4228333333333333,2.05,KIMCFWMh,1.0
1016,beisbol,usa/mlb/,2015,home,0.4666666666666667,1.64,0.43,2.35,KIfsHvR9,1.0
1017,beisbol,usa/mlb/,2015,home,0.6735,1.64,0.4385,2.25,KIpCtnnq,1.0
1018,beisbol,usa/mlb/,2015,home,0.5095,1.8300000000000003,0.5025,2.0,KKyQxVlo,0.0
1019,beisbol,usa/mlb/,2015,away,0.4848333333333333,1.86,0.4585,1.86,KM2Cx4ws,0.0
1020,beisbol,usa/mlb/,2015,home,0.5928333333333333,1.6,0.4723333333333333,2.45,KM4HVrDj,1.0
1021,beisbol,usa/mlb/,2015,home,0.5151666666666667,1.66,0.3125,2.3,KM8aMKpa,1.0
1022,beisbol,usa/mlb/,2015,away,0.5386666666666666,1.86,0.4168333333333333,1.95,KMSf9zqM,0.0
1023,beisbol,usa/mlb/,2015,away,0.6178333333333333,0.0,0.44283333333333336,0.0,KMbSRCUT,1.0
1024,beisbol,usa/mlb/,2015,home,0.7033333333333334,1.6,0.4121666666666667,2.45,KMnU6uoC,1.0
1025,beisbol,usa/mlb/,2015,home,0.5,0.0,0.4053333333333333,0.0,KQCC5B55,1.0
1026,beisbol,usa/mlb/,2015,away,0.514,1.8300000000000003,0.5125,1.9,KQM23IP6,0.0
1027,beisbol,usa/mlb/,2015,home,0.6813333333333333,1.9,0.23,1.9,KQMHR04l,1.0
1028,beisbol,usa/mlb/,2015,home,0.7096666666666667,1.8300000000000003,0.4861666666666667,2.0,KQp9Ucwr,1.0
1029,beisbol,usa/mlb/,2015,home,0.6068333333333333,1.64,0.4445,2.25,KSDGSzVT,1.0
1030,beisbol,usa/mlb/,2015,home,0.5333333333333333,1.68,0.3133333333333333,2.15,KSiLJf4k,0.0
1031,beisbol,usa/mlb/,2015,home,0.43883333333333335,1.7599999999999998,0.25716666666666665,2.1,KSq4Eu64,1.0
1032,beisbol,usa/mlb/,2015,home,0.5553333333333333,1.7400000000000002,0.3720000000000001,2.15,KSsqAbqM,1.0
1033,beisbol,usa/mlb/,2015,away,0.5845,1.64,0.5033333333333333,2.25,KUCEKGa5,0.0
1034,beisbol,usa/mlb/,2015,home,0.5046666666666666,2.45,0.34850000000000003,1.6,KUCtgZGi,0.0
1035,beisbol,usa/mlb/,2015,home,0.4428333333333333,1.9,0.4291666666666665,1.9,KUKstGzJ,0.0
1036,beisbol,usa/mlb/,2015,home,0.4213333333333333,0.0,0.3025,0.0,KUOgxkui,0.0
1037,beisbol,usa/mlb/,2015,home,0.4751666666666666,2.05,0.4515,1.7999999999999998,KWelqgGu,1.0
1038,beisbol,usa/mlb/,2015,away,0.5395,1.7999999999999998,0.41,1.95,KWm4mdl6,0.0
1039,beisbol,usa/mlb/,2015,home,0.6943333333333334,0.0,0.21333333333333326,0.0,KYGtSkag,1.0
1040,beisbol,usa/mlb/,2015,home,0.5001666666666666,1.7100000000000002,0.4858333333333333,2.2,KYSC1umj,0.0
1041,beisbol,usa/mlb/,2015,away,0.5265,1.95,0.4735,1.8700000000000003,KYfBCAa6,0.0
1042,beisbol,usa/mlb/,2015,away,0.6074999999999999,1.7100000000000002,0.6033333333333334,2.2,KYpvwLL9,0.0
1043,beisbol,usa/mlb/,2015,home,0.5463333333333333,1.7999999999999998,0.4121666666666667,2.05,KYxCsVbt,0.0
1044,beisbol,usa/mlb/,2015,home,0.4735,2.2,0.4666666666666667,1.7100000000000002,KbOCldt5,0.0
1045,beisbol,usa/mlb/,2015,away,0.562,1.95,0.5125,1.7999999999999998,KbONtoXj,0.0
1046,beisbol,usa/mlb/,2015,home,0.5666666666666667,2.05,0.4598333333333333,1.7400000000000002,KbWptJ2M,0.0
1047,beisbol,usa/mlb/,2015,home,0.43083333333333335,1.7400000000000002,0.38,2.15,KbfaVG6f,1.0
1048,beisbol,usa/mlb/,2015,home,0.6578333333333333,1.6,0.4281666666666667,2.45,Kd3r8OQs,1.0
1049,beisbol,usa/mlb/,2015,home,0.5261666666666667,1.7100000000000002,0.32116666666666666,2.1,KdXMfx7g,0.0
1050,beisbol,usa/mlb/,2015,home,0.4866666666666667,2.05,0.43433333333333335,1.7999999999999998,KdXfMJk7,1.0
1051,beisbol,usa/mlb/,2015,home,0.5711666666666666,1.68,0.38483333333333336,2.15,KdkMcaOQ,1.0
1052,beisbol,usa/mlb/,2015,away,0.43,2.1,0.414,1.7100000000000002,Kf0W3XId,1.0
1053,beisbol,usa/mlb/,2015,away,0.5223333333333333,2.15,0.513,1.7400000000000002,Kf4mEIWe,0.0
1054,beisbol,usa/mlb/,2015,home,0.5393333333333333,1.6,0.4288333333333333,2.35,Kh7RsVvt,1.0
1055,beisbol,usa/mlb/,2015,home,0.5901666666666666,1.7599999999999998,0.43866666666666665,2.0,KhHODDJ8,0.0
1056,beisbol,usa/mlb/,2015,home,0.6245,1.58,0.4288333333333333,2.5,KhTcowre,0.0
1057,beisbol,usa/mlb/,2015,home,0.4666666666666667,1.7999999999999998,0.43,2.05,KhTfm375,0.0
1058,beisbol,usa/mlb/,2015,home,0.6053333333333333,1.5199999999999998,0.4561666666666666,2.67,KjSj5yTj,1.0
1059,beisbol,usa/mlb/,2015,home,0.5791666666666666,0.0,0.5640000000000001,0.0,Kjd3vZ66,1.0
1060,beisbol,usa/mlb/,2015,home,0.6421666666666667,1.5,0.3965,2.65,KjlkXgqB,1.0
1061,beisbol,usa/mlb/,2015,home,0.4958333333333334,1.7999999999999998,0.43483333333333335,1.95,KjlnZJ8L,0.0
1062,beisbol,usa/mlb/,2015,home,0.4485,1.37,0.3378333333333333,3.2,Kl51KMjo,0.0
1063,beisbol,usa/mlb/,2015,home,0.6313333333333333,2.25,0.4596666666666666,1.64,Kl9VCPcd,0.0
1064,beisbol,usa/mlb/,2015,home,0.47,1.7100000000000002,0.4553333333333333,2.1,KnUb6uco,1.0
1065,beisbol,usa/mlb/,2015,home,0.4751666666666666,1.62,0.4515,2.4,KnYTnB7O,1.0
1066,beisbol,usa/mlb/,2015,away,0.5025,0.0,0.43333333333333335,0.0,Kp3C668k,1.0
1067,beisbol,usa/mlb/,2015,home,0.6955,0.0,0.40116666666666667,0.0,Kp7ceIGm,0.0
1068,beisbol,usa/mlb/,2015,home,0.6815,1.8300000000000003,0.5105,2.0,Kr0rTX6b,0.0
1069,beisbol,usa/mlb/,2015,home,0.6963333333333334,0.0,0.2711666666666667,0.0,KrMl8UPl,1.0
1070,beisbol,usa/mlb/,2015,home,0.6943333333333334,1.6,0.21333333333333326,2.35,KrvmksNn,0.0
1071,beisbol,usa/mlb/,2015,home,0.5288333333333333,2.05,0.4126666666666667,1.7999999999999998,KtwsIAQ0,0.0
1072,beisbol,usa/mlb/,2015,away,0.5045,2.25,0.38783333333333336,1.68,Kv2jt0Js,1.0
1073,beisbol,usa/mlb/,2015,home,0.5791666666666666,1.54,0.5640000000000001,2.55,Kv4aUL3A,0.0
1074,beisbol,usa/mlb/,2015,home,0.7421666666666666,1.7400000000000002,0.19216666666666668,2.15,KvA4wHFD,0.0
1075,beisbol,usa/mlb/,2015,home,0.43183333333333335,0.0,0.3255,0.0,KvW2Fccc,1.0
1076,beisbol,usa/mlb/,2015,home,0.4988333333333334,1.8300000000000003,0.4621666666666666,2.0,KxVbXVIr,1.0
1077,beisbol,usa/mlb/,2015,home,0.5479999999999999,1.7100000000000002,0.5429999999999999,2.2,Kz8TNZcF,1.0
1078,beisbol,usa/mlb/,2015,away,0.512,1.95,0.4335,1.8700000000000003,Kz8vGOl1,0.0
1079,beisbol,usa/mlb/,2015,home,0.6068333333333333,0.0,0.4445,0.0,KzWnQ8C8,1.0
1080,beisbol,usa/mlb/,2015,away,0.5015,2.2,0.4921666666666666,1.7100000000000002,Kzl1mcGP,0.0
1081,beisbol,usa/mlb/,2015,home,0.5533333333333333,3.1500000000000004,0.5429999999999999,1.37,KzvrwDui,1.0
1082,beisbol,usa/mlb/,2015,home,0.6078333333333333,1.4,0.2966666666666667,3.1,M1aQ1m48,0.0
1083,beisbol,usa/mlb/,2015,home,0.4651666666666667,1.66,0.2633333333333333,2.3,M1eGxgFD,1.0
1084,beisbol,usa/mlb/,2015,home,0.38799999999999996,1.7100000000000002,0.32116666666666666,2.2,M1erBBWa,0.0
1085,beisbol,usa/mlb/,2015,home,0.6629999999999999,2.0,0.4191666666666667,1.7599999999999998,M1k8VNSK,0.0
1086,beisbol,usa/mlb/,2015,away,0.5061666666666667,1.7599999999999998,0.44733333333333336,2.0,M3OkJCkB,1.0
1087,beisbol,usa/mlb/,2015,away,0.4953333333333334,0.0,0.4928333333333334,0.0,M3tl0Pn9,1.0
1088,beisbol,usa/mlb/,2015,away,0.6325000000000001,2.45,0.4541666666666666,1.6,M57Psk6o,1.0
1089,beisbol,usa/mlb/,2015,home,0.7033333333333334,1.55,0.5623333333333334,2.6,M5Dr7TNc,1.0
1090,beisbol,usa/mlb/,2015,home,0.67,1.62,0.4763333333333333,2.4,M5ofS96b,1.0
1091,beisbol,usa/mlb/,2015,home,0.4955,2.25,0.4151666666666667,1.68,M74YP7UK,0.0
1092,beisbol,usa/mlb/,2015,home,0.6463333333333333,1.5,0.22116666666666668,2.7,M7WZhdF0,1.0
1093,beisbol,usa/mlb/,2015,home,0.6401666666666667,1.58,0.43383333333333335,2.4,M7bwvY8m,0.0
1094,beisbol,usa/mlb/,2015,home,0.563,2.25,0.44533333333333336,1.68,M7l7ALDU,1.0
1095,beisbol,usa/mlb/,2015,home,0.5621666666666667,0.0,0.4025,0.0,M93EizGC,1.0
1096,beisbol,usa/mlb/,2015,home,0.6735,1.7100000000000002,0.39716666666666667,2.2,M9NyD8VL,1.0
1097,beisbol,usa/mlb/,2015,away,0.5458333333333333,2.5,0.4125,1.58,M9XwyOgF,0.0
1098,beisbol,usa/mlb/,2015,away,0.4958333333333334,2.15,0.3963333333333333,1.7400000000000002,M9gDcucb,1.0
1099,beisbol,usa/mlb/,2015,home,0.4955,2.4,0.4151666666666667,1.62,MB6aeaU5,0.0
1100,beisbol,usa/mlb/,2015,home,0.52,1.45,0.35100000000000003,2.8,MBMDrD6o,1.0
1101,beisbol,usa/mlb/,2015,home,0.5455,1.62,0.396,2.4,MBWkro0k,1.0
1102,beisbol,usa/mlb/,2015,home,0.6735,1.6,0.39716666666666667,2.45,MBfWJC6A,1.0
1103,beisbol,usa/mlb/,2015,away,0.6123333333333334,3.0,0.5813333333333334,1.41,MBfbhVNd,0.0
1104,beisbol,usa/mlb/,2015,away,0.4045,1.95,0.3985,1.86,MDDRvd9m,0.0
1105,beisbol,usa/mlb/,2015,away,0.5255,1.7999999999999998,0.3378333333333333,1.95,MDF8faxU,1.0
1106,beisbol,usa/mlb/,2015,home,0.4955,2.7,0.4151666666666667,1.5,MDPQQODH,1.0
1107,beisbol,usa/mlb/,2015,home,0.4221666666666665,1.54,0.3045,2.65,MDodt4D4,0.0
1108,beisbol,usa/mlb/,2015,home,0.5673333333333334,1.8300000000000003,0.4806666666666667,2.0,MFEYKcOi,0.0
1109,beisbol,usa/mlb/,2015,home,0.3985,1.7400000000000002,0.3755,2.15,MFroZhmH,0.0
1110,beisbol,usa/mlb/,2015,home,0.5708333333333333,1.66,0.5496666666666666,2.2,MHV0S4cq,0.0
1111,beisbol,usa/mlb/,2015,away,0.4845,2.1,0.4806666666666667,1.7100000000000002,MHkdFKe6,1.0
1112,beisbol,usa/mlb/,2015,home,0.72,1.7999999999999998,0.439,2.05,MJ04Kbcp,0.0
1113,beisbol,usa/mlb/,2015,home,0.5485,1.5199999999999998,0.4623333333333334,2.6,MJAHla88,0.0
1114,beisbol,usa/mlb/,2015,away,0.6345000000000001,1.91,0.4375,1.91,MJIYgE6g,1.0
1115,beisbol,usa/mlb/,2015,home,0.5306666666666666,1.9,0.4228333333333333,1.9,MJWFQPS9,1.0
1116,beisbol,usa/mlb/,2015,home,0.6296666666666667,1.66,0.4691666666666667,2.3,MJxDH1Oj,1.0
1117,beisbol,usa/mlb/,2015,home,0.6443333333333333,2.25,0.44316666666666665,1.68,MLHTwdZF,0.0
1118,beisbol,usa/mlb/,2015,home,0.72,1.43,0.43583333333333335,2.9,MLcv0a3O,1.0
1119,beisbol,usa/mlb/,2015,home,0.6375,2.1,0.6163333333333333,1.7599999999999998,MLkQ2r7h,1.0
1120,beisbol,usa/mlb/,2015,away,0.6361666666666667,2.85,0.5506666666666666,1.44,MLorC6Zq,0.0
1121,beisbol,usa/mlb/,2015,home,0.5711666666666666,2.05,0.38483333333333336,1.7999999999999998,MNKbH6X5,0.0
1122,beisbol,usa/mlb/,2015,home,0.5443333333333333,2.7,0.5058333333333334,1.47,MP38MR6P,0.0
1123,beisbol,usa/mlb/,2015,home,0.4713333333333333,0.0,0.4666666666666667,0.0,MPF81ERo,1.0
1124,beisbol,usa/mlb/,2015,home,0.4221666666666667,1.6,0.3711666666666665,2.35,MPaQVkZG,0.0
1125,beisbol,usa/mlb/,2015,home,0.388,0.0,0.38583333333333336,0.0,MPgwnZRb,0.0
1126,beisbol,usa/mlb/,2015,home,0.5393333333333333,1.55,0.4288333333333333,2.5,MPu3AHJ7,1.0
1127,beisbol,usa/mlb/,2015,away,0.629,1.7999999999999998,0.5700000000000001,2.05,MRvZqZX0,0.0
1128,beisbol,usa/mlb/,2015,home,0.584,0.0,0.3681666666666665,0.0,MT7eiFol,1.0
1129,beisbol,usa/mlb/,2015,away,0.5720000000000001,1.5,0.52,2.65,MTHQR7QE,0.0
1130,beisbol,usa/mlb/,2015,home,0.5175,1.55,0.5096666666666667,2.6,MTaSpeTG,1.0
1131,beisbol,usa/mlb/,2015,away,0.6806666666666666,1.95,0.4673333333333333,1.7999999999999998,MTkxml9F,0.0
1132,beisbol,usa/mlb/,2015,home,0.534,2.0,0.5271666666666667,1.8300000000000003,MVjmCL41,1.0
1133,beisbol,usa/mlb/,2015,home,0.5085,0.0,0.4886666666666666,0.0,MVnUJ1QF,1.0
1134,beisbol,usa/mlb/,2015,home,0.6463333333333333,1.54,0.22116666666666668,2.65,MVpbgQQt,0.0
1135,beisbol,usa/mlb/,2015,away,0.5395,0.0,0.4251666666666665,0.0,MVpfNWxo,0.0
1136,beisbol,usa/mlb/,2015,home,0.5901666666666666,2.05,0.5198333333333334,1.7999999999999998,MVzIDzIH,0.0
1137,beisbol,usa/mlb/,2015,home,0.6735,1.7400000000000002,0.4385,2.15,MXFQRJG1,0.0
1138,beisbol,usa/mlb/,2015,home,0.4955,1.6,0.3985,2.45,MXFh0xYm,0.0
1139,beisbol,usa/mlb/,2015,home,0.5625,2.35,0.44533333333333336,1.64,MXV3YFFQ,1.0
1140,beisbol,usa/mlb/,2015,home,0.7208333333333333,0.0,0.3631666666666667,0.0,MXc78DLn,1.0
1141,beisbol,usa/mlb/,2015,home,0.6045,0.0,0.4528333333333333,0.0,MZMHvNqh,0.0
1142,beisbol,usa/mlb/,2015,home,0.5085,1.9,0.3958333333333333,1.9,MZbtD9QD,0.0
1143,beisbol,usa/mlb/,2015,away,0.5191666666666667,2.55,0.38216666666666665,1.57,MZhiWgPp,0.0
1144,beisbol,usa/mlb/,2015,home,0.611,1.95,0.4725,1.86,Ma4FjpkG,1.0
1145,beisbol,usa/mlb/,2015,away,0.5025,0.0,0.43333333333333335,0.0,Ma4QrZu2,0.0
1146,beisbol,usa/mlb/,2015,home,0.5335,1.55,0.4728333333333333,2.6,Ma4UESTc,1.0
1147,beisbol,usa/mlb/,2015,away,0.6363333333333333,2.6,0.5796666666666667,1.55,Ma6kJ9jt,0.0
1148,beisbol,usa/mlb/,2015,home,0.3985,2.5,0.3755,1.58,MaGfqpcd,1.0
1149,beisbol,usa/mlb/,2015,home,0.7708333333333334,1.68,0.37866666666666665,2.15,Mabf65Nc,0.0
1150,beisbol,usa/mlb/,2015,home,0.5788333333333333,1.7400000000000002,0.358,2.15,McsbXCeO,1.0
1151,beisbol,usa/mlb/,2015,home,0.6506666666666666,2.25,0.4861666666666666,1.68,McsuUDih,1.0
1152,beisbol,usa/mlb/,2015,home,0.4335,2.05,0.4211666666666667,1.7999999999999998,Me6ZTK5i,0.0
1153,beisbol,usa/mlb/,2015,away,0.5015,2.05,0.4921666666666666,1.7999999999999998,MeEjPBxD,1.0
1154,beisbol,usa/mlb/,2015,home,0.6313333333333333,1.9,0.4596666666666666,1.8300000000000003,MeO6op4L,1.0
1155,beisbol,usa/mlb/,2015,away,0.5318333333333334,0.0,0.4958333333333334,0.0,MgZsLj5h,0.0
1156,beisbol,usa/mlb/,2015,home,0.5813333333333333,2.25,0.5485,1.68,Mgi1vc07,0.0
1157,beisbol,usa/mlb/,2015,home,0.5085,1.86,0.3958333333333333,1.95,MgoEftgk,1.0
1158,beisbol,usa/mlb/,2015,home,0.6815,1.86,0.5105,1.95,MitO8XuJ,1.0
1159,beisbol,usa/mlb/,2015,home,0.6629999999999999,1.57,0.44533333333333336,2.45,MkVFDH54,0.0
1160,beisbol,usa/mlb/,2015,home,0.6475,0.0,0.4955,0.0,Mkaf0VoG,0.0
1161,beisbol,usa/mlb/,2015,home,0.5428333333333334,0.0,0.3458333333333333,0.0,Mm8www63,1.0
1162,beisbol,usa/mlb/,2015,home,0.4988333333333334,1.7599999999999998,0.4788333333333333,2.0,MmO1ZFMP,1.0
1163,beisbol,usa/mlb/,2015,home,0.43183333333333335,1.57,0.3255,2.55,MmjfK8mm,0.0
1164,beisbol,usa/mlb/,2015,home,0.5463333333333333,0.0,0.4121666666666667,0.0,MmvQJcWh,1.0
1165,beisbol,usa/mlb/,2015,home,0.6041666666666666,1.8300000000000003,0.524,1.9,MoHc8ynF,1.0
1166,beisbol,usa/mlb/,2015,away,0.4966666666666666,1.86,0.4276666666666667,1.86,MoJghUS4,0.0
1167,beisbol,usa/mlb/,2015,home,0.5755,1.7100000000000002,0.5306666666666666,2.2,MoPtxozN,1.0
1168,beisbol,usa/mlb/,2015,away,0.5798333333333333,0.0,0.4708333333333333,0.0,Mq4xaxDG,0.0
1169,beisbol,usa/mlb/,2015,home,0.5625,1.7999999999999998,0.44533333333333336,1.95,MqYkIHnR,1.0
1170,beisbol,usa/mlb/,2015,home,0.5095,1.86,0.4288333333333333,1.86,Mqd47Fja,1.0
1171,beisbol,usa/mlb/,2015,away,0.4291666666666665,2.2,0.40016666666666667,1.7100000000000002,Mqlj0zT3,0.0
1172,beisbol,usa/mlb/,2015,home,0.5668333333333333,1.55,0.3553333333333333,2.5,Mqxsnsyj,1.0
1173,beisbol,usa/mlb/,2015,away,0.5288333333333333,1.64,0.511,2.35,MsBbI1zj,0.0
1174,beisbol,usa/mlb/,2015,home,0.563,1.5,0.4561666666666666,2.7,MsLDV4qt,0.0
1175,beisbol,usa/mlb/,2015,away,0.5561666666666667,2.45,0.5375,1.6,MsR0FLjb,0.0
1176,beisbol,usa/mlb/,2015,home,0.5335,1.64,0.4728333333333333,2.25,MsVA1mO8,1.0
1177,beisbol,usa/mlb/,2015,away,0.6088333333333333,2.15,0.3088333333333333,1.7400000000000002,MsaUHjJe,0.0
1178,beisbol,usa/mlb/,2015,away,0.5528333333333333,1.64,0.4595,2.35,Msybo4VQ,1.0
1179,beisbol,usa/mlb/,2015,home,0.6276666666666667,1.95,0.422,1.86,MuE2uF9R,1.0
1180,beisbol,usa/mlb/,2015,home,0.5625,1.7100000000000002,0.44533333333333336,2.1,Mux6uoph,0.0
1181,beisbol,usa/mlb/,2015,home,0.7041666666666667,1.8300000000000003,0.4345,2.0,Mwecw3CF,0.0
1182,beisbol,usa/mlb/,2015,home,0.6006666666666667,1.86,0.32916666666666666,1.95,MwiDf0XL,1.0
1183,beisbol,usa/mlb/,2015,away,0.5233333333333333,2.3,0.4963333333333334,1.62,MwuapklA,0.0
1184,beisbol,usa/mlb/,2015,home,0.5958333333333333,2.05,0.3125,1.7400000000000002,My0rOfwo,1.0
1185,beisbol,usa/mlb/,2015,home,0.7041666666666666,1.66,0.4561666666666666,2.2,MyOL1n9G,0.0
1186,beisbol,usa/mlb/,2015,away,0.5015,2.67,0.4921666666666666,1.5199999999999998,MyY7hlzA,0.0
1187,beisbol,usa/mlb/,2015,away,0.6088333333333333,1.86,0.3088333333333333,1.86,O0K7Ud0H,0.0
1188,beisbol,usa/mlb/,2015,away,0.5845,1.7400000000000002,0.5033333333333333,2.05,O0MscM1s,0.0
1189,beisbol,usa/mlb/,2015,away,0.5625,2.1,0.3875,1.7100000000000002,O2BzkOs1,1.0
1190,beisbol,usa/mlb/,2015,home,0.6068333333333333,1.41,0.4651666666666667,3.0,O2RYsx66,1.0
1191,beisbol,usa/mlb/,2015,away,0.5138333333333334,2.7,0.513,1.5,O2suYMhQ,0.0
1192,beisbol,usa/mlb/,2015,home,0.561,1.6,0.5245,2.35,O4WTkpwH,1.0
1193,beisbol,usa/mlb/,2015,home,0.4866666666666667,1.9,0.43433333333333335,1.8300000000000003,O4YPZxK6,1.0
1194,beisbol,usa/mlb/,2015,home,0.5501666666666667,0.0,0.3458333333333333,0.0,O4fekIJg,0.0
1195,beisbol,usa/mlb/,2015,home,0.6366666666666667,1.8300000000000003,0.5223333333333333,2.0,O65bhXf8,1.0
1196,beisbol,usa/mlb/,2015,home,0.6568333333333334,1.64,0.3666666666666667,2.25,O6HXPdJf,0.0
1197,beisbol,usa/mlb/,2015,home,0.6068333333333333,1.66,0.4445,2.3,O6HabFzs,1.0
1198,beisbol,usa/mlb/,2015,home,0.4478333333333333,1.7999999999999998,0.3025,1.95,O6NHL1Hn,0.0
1199,beisbol,usa/mlb/,2015,away,0.6806666666666666,1.95,0.4673333333333333,1.86,O6NK9DQC,0.0
1200,beisbol,usa/mlb/,2015,home,0.5791666666666666,0.0,0.4528333333333333,0.0,O8EVHpKl,0.0
1201,beisbol,usa/mlb/,2015,away,0.4763333333333333,1.8300000000000003,0.4221666666666667,2.0,O8UOzh1N,1.0
1202,beisbol,usa/mlb/,2015,away,0.6,2.75,0.534,1.47,OAsEilOA,0.0
1203,beisbol,usa/mlb/,2015,away,0.4625,2.0,0.37966666666666665,1.7599999999999998,OCAjWsZc,1.0
1204,beisbol,usa/mlb/,2015,home,0.6725,0.0,0.4771666666666667,0.0,OCbkQagP,0.0
1205,beisbol,usa/mlb/,2015,home,0.584,1.68,0.5228333333333334,2.15,OCnrMcBj,0.0
